BC8_BioRED_Task1_Doc0	Positive_Correlation	c|DEL|-1607|G	C535531	Novel
BC8_BioRED_Task1_Doc320	Negative_Correlation	79626	D055752	Novel
BC8_BioRED_Task1_Doc321	Association	2271	D014233	No
BC8_BioRED_Task1_Doc321	Association	2271	C538191	Novel
BC8_BioRED_Task1_Doc321	Association	2271	D009369	Novel
BC8_BioRED_Task1_Doc321	Association	2271	C535516	Novel
BC8_BioRED_Task1_Doc321	Association	2271	D001927	Novel
BC8_BioRED_Task1_Doc322	Association	D003550	1080	No
BC8_BioRED_Task1_Doc322	Association	D003550	rs397508387	Novel
BC8_BioRED_Task1_Doc323	Positive_Correlation	D004487	D004008	No
BC8_BioRED_Task1_Doc323	Positive_Correlation	D004487	D000077613	No
BC8_BioRED_Task1_Doc323	Positive_Correlation	D006973	D004008	No
BC8_BioRED_Task1_Doc323	Positive_Correlation	D006973	D000077613	No
BC8_BioRED_Task1_Doc323	Positive_Correlation	D005767	D004008	No
BC8_BioRED_Task1_Doc323	Positive_Correlation	D005767	D000077613	No
BC8_BioRED_Task1_Doc323	Negative_Correlation	D001241	D001172	No
BC8_BioRED_Task1_Doc323	Negative_Correlation	D004008	D001172	No
BC8_BioRED_Task1_Doc323	Comparison	D000077613	D004008	Novel
BC8_BioRED_Task1_Doc323	Negative_Correlation	D000077613	D001172	No
BC8_BioRED_Task1_Doc324	Bind	3664	4086	No
BC8_BioRED_Task1_Doc324	Association	3664	C536528	No
BC8_BioRED_Task1_Doc324	Positive_Correlation	C536528	c|SUB|C|201|A	Novel
BC8_BioRED_Task1_Doc324	Positive_Correlation	p|SUB|Y|67|X	C536528	Novel
BC8_BioRED_Task1_Doc325	Association	5747	2065	Novel
BC8_BioRED_Task1_Doc325	Association	5747	13867	Novel
BC8_BioRED_Task1_Doc325	Association	2066	5747	Novel
BC8_BioRED_Task1_Doc325	Association	2066	3688	Novel
BC8_BioRED_Task1_Doc325	Association	2066	D018319	Novel
BC8_BioRED_Task1_Doc325	Association	13869	5747	Novel
BC8_BioRED_Task1_Doc325	Association	13869	3688	Novel
BC8_BioRED_Task1_Doc325	Association	13869	D018319	Novel
BC8_BioRED_Task1_Doc325	Association	2065	3688	Novel
BC8_BioRED_Task1_Doc325	Association	2065	D018319	Novel
BC8_BioRED_Task1_Doc325	Association	13867	3688	Novel
BC8_BioRED_Task1_Doc325	Association	13867	D018319	Novel
BC8_BioRED_Task1_Doc325	Bind	16777	3688	No
BC8_BioRED_Task1_Doc325	Positive_Correlation	3084	207	Novel
BC8_BioRED_Task1_Doc325	Positive_Correlation	3084	11651	Novel
BC8_BioRED_Task1_Doc325	Positive_Correlation	3084	5595	Novel
BC8_BioRED_Task1_Doc325	Positive_Correlation	3084	5594	Novel
BC8_BioRED_Task1_Doc325	Positive_Correlation	3084	26417	Novel
BC8_BioRED_Task1_Doc325	Positive_Correlation	3084	26413	Novel
BC8_BioRED_Task1_Doc325	Association	3084	9475	Novel
BC8_BioRED_Task1_Doc325	Association	3084	6093	Novel
BC8_BioRED_Task1_Doc325	Association	3084	19878	Novel
BC8_BioRED_Task1_Doc325	Association	3084	19877	Novel
BC8_BioRED_Task1_Doc325	Positive_Correlation	3084	6714	Novel
BC8_BioRED_Task1_Doc325	Positive_Correlation	3084	20779	Novel
BC8_BioRED_Task1_Doc325	Association	3084	5290	Novel
BC8_BioRED_Task1_Doc325	Association	3084	30955	Novel
BC8_BioRED_Task1_Doc325	Positive_Correlation	3084	5599	Novel
BC8_BioRED_Task1_Doc325	Positive_Correlation	3084	26419	Novel
BC8_BioRED_Task1_Doc325	Association	3084	5605	Novel
BC8_BioRED_Task1_Doc325	Association	3084	5604	Novel
BC8_BioRED_Task1_Doc325	Association	3084	26396	Novel
BC8_BioRED_Task1_Doc325	Association	3084	26395	Novel
BC8_BioRED_Task1_Doc325	Bind	3084	2066	Novel
BC8_BioRED_Task1_Doc325	Bind	3084	13869	Novel
BC8_BioRED_Task1_Doc325	Bind	3084	2065	Novel
BC8_BioRED_Task1_Doc325	Bind	3084	13867	Novel
BC8_BioRED_Task1_Doc325	Association	3084	16777	Novel
BC8_BioRED_Task1_Doc325	Association	D018319	4763	No
BC8_BioRED_Task1_Doc325	Association	D018319	5747	Novel
BC8_BioRED_Task1_Doc325	Association	D018319	3688	Novel
BC8_BioRED_Task1_Doc325	Association	D018319	16777	Novel
BC8_BioRED_Task1_Doc325	Association	D018319	3084	Novel
BC8_BioRED_Task1_Doc326	Association	D009569	D009422	No
BC8_BioRED_Task1_Doc326	Association	c|DUP||CCTTT|14	D005902	Novel
BC8_BioRED_Task1_Doc326	Association	D005902	c|DUP||CCTTT|13	Novel
BC8_BioRED_Task1_Doc326	Association	D005902	c|DUP||CCTTT|10	Novel
BC8_BioRED_Task1_Doc326	Association	4843	D001766	No
BC8_BioRED_Task1_Doc326	Association	4843	D005901	No
BC8_BioRED_Task1_Doc326	Association	4843	D005902	No
BC8_BioRED_Task1_Doc327	Association	D007410	288264	Novel
BC8_BioRED_Task1_Doc327	Association	D003920	25712	Novel
BC8_BioRED_Task1_Doc327	Positive_Correlation	D003920	D011070	No
BC8_BioRED_Task1_Doc327	Association	D003920	686326	Novel
BC8_BioRED_Task1_Doc327	Association	D003920	288264	Novel
BC8_BioRED_Task1_Doc327	Association	3454	D003922	Novel
BC8_BioRED_Task1_Doc327	Association	3456	D003922	Novel
BC8_BioRED_Task1_Doc327	Association	686326	D003922	Novel
BC8_BioRED_Task1_Doc327	Association	D003922	3630	No
BC8_BioRED_Task1_Doc327	Association	288264	D003922	Novel
BC8_BioRED_Task1_Doc328	Association	4495	D009369	Novel
BC8_BioRED_Task1_Doc328	Positive_Correlation	4495	D000077157	Novel
BC8_BioRED_Task1_Doc328	Association	4495	D006528	Novel
BC8_BioRED_Task1_Doc328	Negative_Correlation	D000077157	D009369	No
BC8_BioRED_Task1_Doc328	Negative_Correlation	D006528	D000077157	No
BC8_BioRED_Task1_Doc329	Negative_Correlation	D015032	D002945	Novel
BC8_BioRED_Task1_Doc329	Negative_Correlation	D012643	D002945	Novel
BC8_BioRED_Task1_Doc329	Positive_Correlation	D002945	D058186	No
BC8_BioRED_Task1_Doc329	Positive_Correlation	D002945	18125	Novel
BC8_BioRED_Task1_Doc329	Positive_Correlation	D002945	18033	Novel
BC8_BioRED_Task1_Doc329	Positive_Correlation	D002945	22060	Novel
BC8_BioRED_Task1_Doc329	Positive_Correlation	D002945	12367	Novel
BC8_BioRED_Task1_Doc329	Positive_Correlation	D002945	D003404	Novel
BC8_BioRED_Task1_Doc329	Positive_Correlation	D002945	D001806	No
BC8_BioRED_Task1_Doc329	Positive_Correlation	D002945	D007674	No
BC8_BioRED_Task1_Doc329	Negative_Correlation	C024989	18125	Novel
BC8_BioRED_Task1_Doc329	Negative_Correlation	C024989	18033	Novel
BC8_BioRED_Task1_Doc329	Negative_Correlation	C024989	22060	Novel
BC8_BioRED_Task1_Doc329	Negative_Correlation	C024989	12367	Novel
BC8_BioRED_Task1_Doc329	Negative_Correlation	C024989	D005978	Novel
BC8_BioRED_Task1_Doc329	Negative_Correlation	C024989	20655	Novel
BC8_BioRED_Task1_Doc329	Negative_Correlation	C024989	21926	Novel
BC8_BioRED_Task1_Doc329	Positive_Correlation	C024989	D015032	Novel
BC8_BioRED_Task1_Doc329	Positive_Correlation	C024989	D012643	Novel
BC8_BioRED_Task1_Doc329	Negative_Correlation	C024989	D010984	Novel
BC8_BioRED_Task1_Doc329	Negative_Correlation	C024989	D009569	Novel
BC8_BioRED_Task1_Doc329	Negative_Correlation	C024989	D008055	Novel
BC8_BioRED_Task1_Doc329	Negative_Correlation	C024989	D003404	Novel
BC8_BioRED_Task1_Doc329	Negative_Correlation	C024989	D001806	Novel
BC8_BioRED_Task1_Doc329	Negative_Correlation	C024989	D007674	Novel
BC8_BioRED_Task1_Doc329	Negative_Correlation	C024989	D002945	Novel
BC8_BioRED_Task1_Doc330	Association	rs2071313	D009369	Novel
BC8_BioRED_Task1_Doc330	Association	rs607969	D009369	Novel
BC8_BioRED_Task1_Doc330	Association	p|SUB|Q|536|X	D010282	No
BC8_BioRED_Task1_Doc330	Association	p|SUB|Q|536|X	D010279	No
BC8_BioRED_Task1_Doc330	Association	p|SUB|L|89|R	D010282	No
BC8_BioRED_Task1_Doc330	Association	p|SUB|L|89|R	D010279	No
BC8_BioRED_Task1_Doc330	Association	p|SUB|P|291|A	D010282	Novel
BC8_BioRED_Task1_Doc330	Association	p|SUB|P|291|A	D010279	Novel
BC8_BioRED_Task1_Doc330	Association	c|DEL|835|18	D010282	Novel
BC8_BioRED_Task1_Doc330	Association	c|DEL|835|18	D010279	Novel
BC8_BioRED_Task1_Doc330	Association	c|DEL|912|TA	D010282	Novel
BC8_BioRED_Task1_Doc330	Association	c|DEL|912|TA	D010279	Novel
BC8_BioRED_Task1_Doc330	Association	c|INS|222|T	D010282	Novel
BC8_BioRED_Task1_Doc330	Association	c|INS|222|T	D010279	Novel
BC8_BioRED_Task1_Doc330	Association	D002277	4221	No
BC8_BioRED_Task1_Doc330	Association	D049950	rs2071313	Novel
BC8_BioRED_Task1_Doc330	Association	D049950	rs607969	Novel
BC8_BioRED_Task1_Doc330	Association	D049950	p|SUB|Q|536|X	No
BC8_BioRED_Task1_Doc330	Association	D049950	p|SUB|L|89|R	No
BC8_BioRED_Task1_Doc330	Association	D049950	p|SUB|P|291|A	Novel
BC8_BioRED_Task1_Doc330	Association	D049950	c|DEL|835|18	Novel
BC8_BioRED_Task1_Doc330	Association	D049950	c|DEL|912|TA	Novel
BC8_BioRED_Task1_Doc330	Association	D049950	c|INS|222|T	Novel
BC8_BioRED_Task1_Doc330	Association	4221	D009369	No
BC8_BioRED_Task1_Doc330	Association	4221	D010282	Novel
BC8_BioRED_Task1_Doc330	Association	4221	D010279	Novel
BC8_BioRED_Task1_Doc330	Association	4221	D049950	Novel
BC8_BioRED_Task1_Doc331	Association	rs545688154	D002118	Novel
BC8_BioRED_Task1_Doc331	Association	D010009	1464	Novel
BC8_BioRED_Task1_Doc331	Association	D010009	3371	Novel
BC8_BioRED_Task1_Doc331	Positive_Correlation	D010009	rs545688154	Novel
BC8_BioRED_Task1_Doc331	Association	176	3371	Novel
BC8_BioRED_Task1_Doc331	Association	176	D010009	Novel
BC8_BioRED_Task1_Doc332	Positive_Correlation	rs1050501	D008180	Novel
BC8_BioRED_Task1_Doc332	Association	D009393	971	Novel
BC8_BioRED_Task1_Doc332	Association	2213	D008180	Novel
BC8_BioRED_Task1_Doc332	Association	971	2213	Novel
BC8_BioRED_Task1_Doc332	Association	D008180	971	Novel
BC8_BioRED_Task1_Doc332	Association	12517	D008180	No
BC8_BioRED_Task1_Doc333	Negative_Correlation	D013256	D009404	No
BC8_BioRED_Task1_Doc333	Negative_Correlation	D013256	D005923	No
BC8_BioRED_Task1_Doc333	Positive_Correlation	D058186	D019386	Novel
BC8_BioRED_Task1_Doc333	Positive_Correlation	D058186	D004164	Novel
BC8_BioRED_Task1_Doc333	Negative_Correlation	D019386	D003404	Novel
BC8_BioRED_Task1_Doc333	Negative_Correlation	D019386	D005923	No
BC8_BioRED_Task1_Doc333	Negative_Correlation	D004164	D005923	No
BC8_BioRED_Task1_Doc333	Positive_Correlation	D011507	D019386	Novel
BC8_BioRED_Task1_Doc333	Positive_Correlation	D011507	D004164	Novel
BC8_BioRED_Task1_Doc334	Association	D019821	rs72559747	Novel
BC8_BioRED_Task1_Doc334	Association	D019821	10599	Novel
BC8_BioRED_Task1_Doc334	Association	C086276	rs72559747	Novel
BC8_BioRED_Task1_Doc334	Association	C086276	10599	Novel
BC8_BioRED_Task1_Doc334	Association	D000069059	rs72559747	Novel
BC8_BioRED_Task1_Doc334	Association	D000069059	10599	Novel
BC8_BioRED_Task1_Doc334	Association	D014316	C017296	No
BC8_BioRED_Task1_Doc334	Association	D014316	C025483	No
BC8_BioRED_Task1_Doc334	Association	D017035	rs72559747	Novel
BC8_BioRED_Task1_Doc334	Positive_Correlation	D017035	D009135	No
BC8_BioRED_Task1_Doc334	Association	D017035	10599	No
BC8_BioRED_Task1_Doc334	Association	rs72559747	D009135	No
BC8_BioRED_Task1_Doc334	Association	10599	D009135	No
BC8_BioRED_Task1_Doc335	Association	D014508	D007674	Novel
BC8_BioRED_Task1_Doc335	Negative_Correlation	D019808	D006973	Novel
BC8_BioRED_Task1_Doc335	Negative_Correlation	D019808	24180	No
BC8_BioRED_Task1_Doc335	Negative_Correlation	D019808	D005923	Novel
BC8_BioRED_Task1_Doc335	Negative_Correlation	D019808	D014511	Novel
BC8_BioRED_Task1_Doc335	Negative_Correlation	D019808	D007676	Novel
BC8_BioRED_Task1_Doc335	Negative_Correlation	D019808	D005355	Novel
BC8_BioRED_Task1_Doc335	Negative_Correlation	D019808	D001284	Novel
BC8_BioRED_Task1_Doc335	Negative_Correlation	D019808	D011507	Novel
BC8_BioRED_Task1_Doc335	Negative_Correlation	D019808	D005921	Novel
BC8_BioRED_Task1_Doc335	Negative_Correlation	D019808	D007674	Novel
BC8_BioRED_Task1_Doc335	Negative_Correlation	D019808	D004317	Novel
BC8_BioRED_Task1_Doc335	Positive_Correlation	D004317	D005923	No
BC8_BioRED_Task1_Doc335	Positive_Correlation	D004317	D007674	No
BC8_BioRED_Task1_Doc336	Negative_Correlation	D002216	24310	No
BC8_BioRED_Task1_Doc336	Negative_Correlation	D007545	24786	No
BC8_BioRED_Task1_Doc336	Positive_Correlation	D007545	24533	No
BC8_BioRED_Task1_Doc336	Positive_Correlation	D007545	24264	No
BC8_BioRED_Task1_Doc336	Positive_Correlation	D007545	81670	No
BC8_BioRED_Task1_Doc336	Positive_Correlation	D007545	25721	No
BC8_BioRED_Task1_Doc336	Positive_Correlation	D007545	24310	No
BC8_BioRED_Task1_Doc336	Negative_Correlation	D007545	D005978	No
BC8_BioRED_Task1_Doc336	Positive_Correlation	D007545	D009569	No
BC8_BioRED_Task1_Doc336	Positive_Correlation	D007545	D008315	No
BC8_BioRED_Task1_Doc336	Positive_Correlation	D007545	D005227	No
BC8_BioRED_Task1_Doc336	Positive_Correlation	D007545	D014280	No
BC8_BioRED_Task1_Doc336	Positive_Correlation	D007545	D002784	No
BC8_BioRED_Task1_Doc336	Positive_Correlation	D007545	D066126	No
BC8_BioRED_Task1_Doc336	Negative_Correlation	D010936	D008315	Novel
BC8_BioRED_Task1_Doc336	Negative_Correlation	D010936	D007545	Novel
BC8_BioRED_Task1_Doc336	Negative_Correlation	D010936	D066126	Novel
BC8_BioRED_Task1_Doc337	Association	1080	D003550	No
BC8_BioRED_Task1_Doc338	Association	D016393	16019	Novel
BC8_BioRED_Task1_Doc338	Negative_Correlation	11651	C551803	No
BC8_BioRED_Task1_Doc338	Positive_Correlation	11651	17869	Novel
BC8_BioRED_Task1_Doc338	Association	18708	11651	No
BC8_BioRED_Task1_Doc338	Negative_Correlation	18708	C551803	No
BC8_BioRED_Task1_Doc338	Positive_Correlation	18708	17869	Novel
BC8_BioRED_Task1_Doc338	Negative_Correlation	C551803	695	No
BC8_BioRED_Task1_Doc338	Association	C551803	17869	Novel
BC8_BioRED_Task1_Doc338	Association	16019	C551803	No
BC8_BioRED_Task1_Doc338	Association	16019	D011230	Novel
BC8_BioRED_Task1_Doc338	Association	17869	D016393	No
BC8_BioRED_Task1_Doc338	Positive_Correlation	17869	26417	Novel
BC8_BioRED_Task1_Doc338	Positive_Correlation	17869	26413	Novel
BC8_BioRED_Task1_Doc338	Positive_Correlation	17869	234779	Novel
BC8_BioRED_Task1_Doc338	Positive_Correlation	17869	12518	Novel
BC8_BioRED_Task1_Doc338	Positive_Correlation	17869	12229	Novel
BC8_BioRED_Task1_Doc338	Association	17869	D011230	Novel
BC8_BioRED_Task1_Doc338	Positive_Correlation	17869	16019	Novel
BC8_BioRED_Task1_Doc339	Association	2475	D002289	No
BC8_BioRED_Task1_Doc339	Negative_Correlation	D000068338	2475	No
BC8_BioRED_Task1_Doc339	Negative_Correlation	D000068338	D002289	No
BC8_BioRED_Task1_Doc339	Association	1956	D002289	No
BC8_BioRED_Task1_Doc339	Negative_Correlation	D010984	D002289	No
BC8_BioRED_Task1_Doc340	Association	D005227	D015179	No
BC8_BioRED_Task1_Doc340	Association	D010168	2194	No
BC8_BioRED_Task1_Doc340	Association	D010168	D004642	Novel
BC8_BioRED_Task1_Doc340	Negative_Correlation	D002569	2194	No
BC8_BioRED_Task1_Doc340	Negative_Correlation	D002569	D015179	No
BC8_BioRED_Task1_Doc340	Association	2194	D005227	No
BC8_BioRED_Task1_Doc340	Association	2194	5595	No
BC8_BioRED_Task1_Doc340	Association	2194	5594	No
BC8_BioRED_Task1_Doc340	Association	2194	207	No
BC8_BioRED_Task1_Doc340	Association	2194	5291	No
BC8_BioRED_Task1_Doc340	Association	2194	D009249	No
BC8_BioRED_Task1_Doc340	Association	2194	D015179	No
BC8_BioRED_Task1_Doc340	Negative_Correlation	2194	D004642	Novel
BC8_BioRED_Task1_Doc340	Association	D004642	5595	Novel
BC8_BioRED_Task1_Doc340	Association	D004642	5594	Novel
BC8_BioRED_Task1_Doc340	Association	D004642	207	Novel
BC8_BioRED_Task1_Doc340	Association	D004642	5291	Novel
BC8_BioRED_Task1_Doc340	Cotreatment	D004642	D002569	Novel
BC8_BioRED_Task1_Doc340	Negative_Correlation	D004642	D005230	Novel
BC8_BioRED_Task1_Doc340	Negative_Correlation	D004642	D015179	Novel
BC8_BioRED_Task1_Doc340	Negative_Correlation	D004642	D009369	No
BC8_BioRED_Task1_Doc341	Association	11020	D020788	No
BC8_BioRED_Task1_Doc341	Association	9364	11020	No
BC8_BioRED_Task1_Doc341	Association	9364	D020788	No
BC8_BioRED_Task1_Doc341	Association	D006160	260219	Novel
BC8_BioRED_Task1_Doc341	Bind	D006160	189429	No
BC8_BioRED_Task1_Doc341	Bind	D006153	189429	No
BC8_BioRED_Task1_Doc341	Association	D020788	260219	No
BC8_BioRED_Task1_Doc341	Association	189429	D000071700	No
BC8_BioRED_Task1_Doc341	Association	189429	260219	Novel
BC8_BioRED_Task1_Doc342	Positive_Correlation	D045165	D001523	Novel
BC8_BioRED_Task1_Doc342	Association	D045165	D012701	No
BC8_BioRED_Task1_Doc342	Positive_Correlation	D013739	D001523	Novel
BC8_BioRED_Task1_Doc342	Negative_Correlation	D013739	D006897	Novel
BC8_BioRED_Task1_Doc342	Negative_Correlation	D013739	D012701	Novel
BC8_BioRED_Task1_Doc342	Association	D013739	D010134	Novel
BC8_BioRED_Task1_Doc342	Association	D012701	D001523	Novel
BC8_BioRED_Task1_Doc342	Positive_Correlation	D010134	D001523	Novel
BC8_BioRED_Task1_Doc342	Negative_Correlation	D010134	D006897	Novel
BC8_BioRED_Task1_Doc342	Negative_Correlation	D010134	D012701	Novel
BC8_BioRED_Task1_Doc343	Negative_Correlation	D001224	D010862	Novel
BC8_BioRED_Task1_Doc343	Negative_Correlation	D001224	C573355	Novel
BC8_BioRED_Task1_Doc343	Positive_Correlation	D010862	D013226	No
BC8_BioRED_Task1_Doc343	Positive_Correlation	D010862	11423	Novel
BC8_BioRED_Task1_Doc343	Positive_Correlation	D010862	D012640	No
BC8_BioRED_Task1_Doc343	Negative_Correlation	D018698	D010862	Novel
BC8_BioRED_Task1_Doc343	Negative_Correlation	D018698	C573355	Novel
BC8_BioRED_Task1_Doc343	Positive_Correlation	D005680	D010862	Novel
BC8_BioRED_Task1_Doc343	Positive_Correlation	D005680	C573355	Novel
BC8_BioRED_Task1_Doc343	Negative_Correlation	C573355	D003967	No
BC8_BioRED_Task1_Doc343	Negative_Correlation	C573355	D012871	No
BC8_BioRED_Task1_Doc343	Negative_Correlation	C573355	D013226	Novel
BC8_BioRED_Task1_Doc343	Cotreatment	C573355	D010862	Novel
BC8_BioRED_Task1_Doc343	Positive_Correlation	C573355	11423	Novel
BC8_BioRED_Task1_Doc343	Negative_Correlation	C573355	D007249	No
BC8_BioRED_Task1_Doc343	Negative_Correlation	C573355	D012640	Novel
BC8_BioRED_Task1_Doc344	Association	D013629	20423	No
BC8_BioRED_Task1_Doc344	Association	D013629	12387	No
BC8_BioRED_Task1_Doc344	Association	12162	12387	Novel
BC8_BioRED_Task1_Doc344	Association	12159	12387	Novel
BC8_BioRED_Task1_Doc344	Association	D000071056	12162	Novel
BC8_BioRED_Task1_Doc344	Association	D000071056	12159	Novel
BC8_BioRED_Task1_Doc344	Association	12387	55994	Novel
BC8_BioRED_Task1_Doc344	Association	12387	17129	Novel
BC8_BioRED_Task1_Doc344	Association	12387	17125	Novel
BC8_BioRED_Task1_Doc344	Association	12387	17702	Novel
BC8_BioRED_Task1_Doc344	Association	12387	D029502	Novel
BC8_BioRED_Task1_Doc344	Association	12387	20423	No
BC8_BioRED_Task1_Doc344	Association	12387	D000071056	Novel
BC8_BioRED_Task1_Doc345	Positive_Correlation	20371	22355	Novel
BC8_BioRED_Task1_Doc345	Positive_Correlation	16184	22355	Novel
BC8_BioRED_Task1_Doc345	Positive_Correlation	12504	22355	Novel
BC8_BioRED_Task1_Doc345	Positive_Correlation	4340	D004681	No
BC8_BioRED_Task1_Doc345	Positive_Correlation	4340	22355	Novel
BC8_BioRED_Task1_Doc345	Negative_Correlation	11516	D007249	No
BC8_BioRED_Task1_Doc345	Association	11516	D004681	No
BC8_BioRED_Task1_Doc345	Negative_Correlation	22353	D007249	No
BC8_BioRED_Task1_Doc345	Negative_Correlation	D004681	20371	Novel
BC8_BioRED_Task1_Doc345	Negative_Correlation	D004681	16184	Novel
BC8_BioRED_Task1_Doc345	Negative_Correlation	D004681	12504	Novel
BC8_BioRED_Task1_Doc345	Negative_Correlation	D004681	21803	Novel
BC8_BioRED_Task1_Doc345	Negative_Correlation	D004681	16189	Novel
BC8_BioRED_Task1_Doc345	Negative_Correlation	D004681	16153	Novel
BC8_BioRED_Task1_Doc345	Positive_Correlation	D004681	21926	Novel
BC8_BioRED_Task1_Doc345	Positive_Correlation	D004681	16193	Novel
BC8_BioRED_Task1_Doc345	Positive_Correlation	D004681	16171	Novel
BC8_BioRED_Task1_Doc345	Positive_Correlation	D004681	15978	Novel
BC8_BioRED_Task1_Doc345	Association	D004681	22353	No
BC8_BioRED_Task1_Doc345	Positive_Correlation	22355	21803	Novel
BC8_BioRED_Task1_Doc345	Positive_Correlation	22355	16189	Novel
BC8_BioRED_Task1_Doc345	Positive_Correlation	22355	16153	Novel
BC8_BioRED_Task1_Doc345	Negative_Correlation	22355	21926	Novel
BC8_BioRED_Task1_Doc345	Negative_Correlation	22355	16193	Novel
BC8_BioRED_Task1_Doc345	Negative_Correlation	22355	16171	Novel
BC8_BioRED_Task1_Doc345	Negative_Correlation	22355	15978	Novel
BC8_BioRED_Task1_Doc345	Association	22355	D004681	Novel
BC8_BioRED_Task1_Doc346	Association	410	D007966	No
BC8_BioRED_Task1_Doc346	Positive_Correlation	rs74315458	D007966	Novel
BC8_BioRED_Task1_Doc347	Positive_Correlation	rs2648875	D007676	Novel
BC8_BioRED_Task1_Doc347	Positive_Correlation	rs2720709	D007676	Novel
BC8_BioRED_Task1_Doc347	Association	D003924	rs2648875	Novel
BC8_BioRED_Task1_Doc347	Association	D003924	rs2720709	Novel
BC8_BioRED_Task1_Doc347	Association	5820	D003920	Novel
BC8_BioRED_Task1_Doc347	Association	5820	D003924	Novel
BC8_BioRED_Task1_Doc347	Association	5820	D007676	Novel
BC8_BioRED_Task1_Doc348	Positive_Correlation	D008750	D007022	Novel
BC8_BioRED_Task1_Doc348	Association	D012701	D015116	Novel
BC8_BioRED_Task1_Doc348	Positive_Correlation	D012701	D008750	Novel
BC8_BioRED_Task1_Doc348	Positive_Correlation	D012701	D007022	Novel
BC8_BioRED_Task1_Doc349	Positive_Correlation	c|Allele|GA|IVS9+459	D011565	Novel
BC8_BioRED_Task1_Doc349	Association	c|Allele|AC|-3279	D011565	Novel
BC8_BioRED_Task1_Doc349	Positive_Correlation	D011565	c|Allele|GG|IVS9+459	Novel
BC8_BioRED_Task1_Doc349	Positive_Correlation	D011565	c|Allele|AC|-3297	Novel
BC8_BioRED_Task1_Doc349	Association	50943	D011565	Novel
BC8_BioRED_Task1_Doc349	Association	50943	D001327	No
BC8_BioRED_Task1_Doc350	Positive_Correlation	D011507	C030272	Novel
BC8_BioRED_Task1_Doc350	Positive_Correlation	D007674	286934	Novel
BC8_BioRED_Task1_Doc350	Negative_Correlation	D007674	733684	Novel
BC8_BioRED_Task1_Doc350	Association	D007674	170496	Novel
BC8_BioRED_Task1_Doc350	Association	D007674	D012964	Novel
BC8_BioRED_Task1_Doc350	Association	D007674	D005947	Novel
BC8_BioRED_Task1_Doc350	Negative_Correlation	C030272	50655	Novel
BC8_BioRED_Task1_Doc350	Association	C030272	D010100	Novel
BC8_BioRED_Task1_Doc350	Positive_Correlation	C030272	D017382	Novel
BC8_BioRED_Task1_Doc350	Positive_Correlation	C030272	286934	Novel
BC8_BioRED_Task1_Doc350	Negative_Correlation	C030272	733684	Novel
BC8_BioRED_Task1_Doc350	Association	C030272	170496	Novel
